product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
907969,6269,907969,no_emb,15,1,,,,,baseline,47.18960654803048,35.37259662127107,-17.37200054429411,36.78095256540654,0.7459016393442623
907969,6269,907969,spearman,30,1,0.7,,True,False,True,47.99268547067918,32.96086432463755,-9.805580843512605,34.68795402737713,0.7295081967213115
907969,6269,907969,spearman,30,1,0.7,,True,False,False,50.237936248186095,35.09785727381222,-11.842124833687533,36.853963650967984,0.7459016393442623
907969,6269,5219788,no_emb,15,1,,,,,baseline,47.19481420704202,32.210145962189856,-13.289531438573588,34.97232645371187,0.7295081967213115
907969,6269,5219788,spearman,30,1,0.7,,True,False,True,47.11052183385762,33.16019706900527,-4.2791257093592385,32.91509161151994,0.7459016393442623
907969,6269,5219788,spearman,30,1,0.7,,True,False,False,49.212160460890544,34.34973632901664,-12.730018535280616,36.37601894651959,0.7540983606557377
907969,6269,13451285,no_emb,15,1,,,,,baseline,51.08576095972707,35.66866022336289,-9.06496855022946,36.726287673261616,0.7295081967213115
907969,6269,13451285,spearman,30,1,0.7,,True,False,True,41.184758174817595,32.864082257861526,-13.007792906487376,32.060347878496025,0.8032786885245902
907969,6269,13451285,spearman,30,1,0.7,,True,False,False,47.89526108209772,33.25588962920313,-5.307686953767528,33.58852468679152,0.7295081967213115
907969,6269,23616558,no_emb,15,1,,,,,baseline,47.40923102444003,32.62631358848355,-11.411161163473517,34.71398420020928,0.7295081967213115
907969,6269,23616558,spearman,30,1,0.7,,True,False,True,47.16229793916666,32.856135422136724,-13.858772813304652,35.25987602844368,0.7459016393442623
907969,6269,23616558,spearman,30,1,0.7,,True,False,False,47.81610019978182,32.99994888974399,-13.601898609622706,35.55851197473258,0.7131147540983607
907969,6269,618626816,no_emb,15,1,,,,,baseline,47.77920899278064,33.07528910222577,-11.780748122954757,35.10361380268545,0.7377049180327869
907969,6269,618626816,spearman,30,1,0.7,,True,False,True,46.036059294203426,32.236165501722475,-10.647605914895127,33.738972501256114,0.7377049180327869
907969,6269,618626816,spearman,30,1,0.7,,True,False,False,52.102498565925785,35.44511352418884,-13.713012773816178,38.340780857464146,0.7295081967213115
500056,6269,42,no_emb,15,1,,,,,baseline,17.26167239786173,14.431818206741557,4.52083915968736,13.369000540538094,0.5327868852459017
500056,6269,42,spearman,30,1,0.7,,True,False,True,16.60250431131138,12.808715448510355,0.8640459794096831,11.7194425126357,0.5573770491803278
500056,6269,42,spearman,30,1,0.7,,True,False,False,17.357395431680747,13.869147378739303,1.5839810511930201,12.541979823323455,0.4344262295081967
500056,6269,1000,no_emb,15,1,,,,,baseline,16.51345966726467,13.27056126211717,2.8556875005000975,12.288292024286651,0.5491803278688525
500056,6269,1000,spearman,30,1,0.7,,True,False,True,15.030476152288468,11.964880523037134,1.279692259503574,10.826381271779411,0.5573770491803278
500056,6269,1000,spearman,30,1,0.7,,True,False,False,17.09922306839323,13.197253553726808,1.52039513415922,12.229023706168123,0.5737704918032787
500056,6269,26008,no_emb,15,1,,,,,baseline,18.937991336211585,15.350586980944726,7.740585480400218,15.24178878344203,0.5409836065573771
500056,6269,26008,spearman,30,1,0.7,,True,False,True,17.279878039878213,14.066099802986152,5.873443973894284,13.624824964159215,0.5327868852459017
500056,6269,26008,spearman,30,1,0.7,,True,False,False,17.413149800335894,13.630007007257726,0.14826771156574653,12.151143579873814,0.4426229508196721
500056,6269,555555,no_emb,15,1,,,,,baseline,15.945397617789522,12.311679713852037,0.38208309506497734,11.146139511124014,0.5081967213114754
500056,6269,555555,spearman,30,1,0.7,,True,False,True,17.291506885162327,14.009159435162214,4.508043908673089,13.27505427853999,0.5491803278688525
500056,6269,555555,spearman,30,1,0.7,,True,False,False,17.219708430314718,13.935298422669492,3.954778186734614,13.082373367508385,0.6065573770491803
500056,6269,213626,no_emb,15,1,,,,,baseline,17.006164574665693,13.131770064796859,0.006278416369019485,11.787594407624317,0.5409836065573771
500056,6269,213626,spearman,30,1,0.7,,True,False,True,16.26140092570197,12.640973758770198,1.6613516074612857,11.706281804408857,0.5409836065573771
500056,6269,213626,spearman,30,1,0.7,,True,False,False,17.880830227497487,13.903574422244134,0.08666056455150853,12.437973860447654,0.4180327868852459
500056,6269,907969,no_emb,15,1,,,,,baseline,17.46630566322075,13.636244963824264,-0.9307799920803164,12.374909070586522,0.4016393442622951
500056,6269,907969,spearman,30,1,0.7,,True,False,True,15.904555683292344,12.70011337743542,2.867288776529514,11.844128380137406,0.5655737704918032
500056,6269,907969,spearman,30,1,0.7,,True,False,False,17.613186072370986,13.855037648261078,1.0606898682388832,12.535524915310482,0.4344262295081967
500056,6269,5219788,no_emb,15,1,,,,,baseline,18.44896621148638,14.667451824599166,6.174072501741774,14.434864187328426,0.6065573770491803
500056,6269,5219788,spearman,30,1,0.7,,True,False,True,15.448683819718878,12.25711590415094,2.6569137211010707,11.452849316172442,0.5737704918032787
500056,6269,5219788,spearman,30,1,0.7,,True,False,False,16.346913616593916,12.664243920062615,2.1417989008794955,11.874967513532486,0.5655737704918032
500056,6269,13451285,no_emb,15,1,,,,,baseline,17.65785432819868,13.155443964965217,-1.0349523856690743,12.376526251757912,0.5081967213114754
500056,6269,13451285,spearman,30,1,0.7,,True,False,True,15.209662741288371,12.235925465943367,0.857446256812995,10.878174301333274,0.5737704918032787
500056,6269,13451285,spearman,30,1,0.7,,True,False,False,18.517100454546082,14.531963608068663,4.570941962665174,14.0342766199565,0.5655737704918032
500056,6269,23616558,no_emb,15,1,,,,,baseline,16.693760762263576,13.50022600430662,3.629430870608828,12.62929459986065,0.5655737704918032
500056,6269,23616558,spearman,30,1,0.7,,True,False,True,16.750361763065392,13.398054015951429,2.1424815951566387,12.260314784309713,0.5081967213114754
500056,6269,23616558,spearman,30,1,0.7,,True,False,False,17.390132851956857,13.620735937744621,3.0870350974846663,12.87200918478575,0.47540983606557374
500056,6269,618626816,no_emb,15,1,,,,,baseline,16.035153132186345,12.73353484466793,3.9557094600627094,12.189887642275831,0.5819672131147541
500056,6269,618626816,spearman,30,1,0.7,,True,False,True,16.080708402396446,13.224420461470519,3.88178327219273,12.316905134614034,0.5327868852459017
500056,6269,618626816,spearman,30,1,0.7,,True,False,False,17.52197194576779,13.525753773446006,-0.08042994008316257,12.162531901266187,0.4344262295081967
151821,6269,42,no_emb,15,1,,,,,baseline,11.739403980016853,9.302697367784454,6.196131256537709,9.744409146088968,0.5327868852459017
151821,6269,42,spearman,30,1,0.7,,True,False,True,9.758137981014832,7.585964218387759,1.8756296886661188,7.244467467270885,0.5245901639344263
151821,6269,42,spearman,30,1,0.7,,True,False,False,9.960576174765364,7.847253458286689,2.1776997480935196,7.486526388977734,0.5737704918032787
151821,6269,1000,no_emb,15,1,,,,,baseline,9.764285494883866,7.578363123948012,1.941713813843766,7.262161981889878,0.5737704918032787
151821,6269,1000,spearman,30,1,0.7,,True,False,True,9.85361263011927,7.682701653581325,2.0978439920316867,7.371942726462889,0.5573770491803278
151821,6269,1000,spearman,30,1,0.7,,True,False,False,10.151358534961554,7.944110327619847,3.042705985588756,7.822383345782928,0.5573770491803278
151821,6269,26008,no_emb,15,1,,,,,baseline,13.064634142209917,10.340984894977353,7.819541706302302,11.072448721424873,0.5491803278688525
151821,6269,26008,spearman,30,1,0.7,,True,False,True,9.700799298129187,7.572885358236669,1.6471987003233375,7.155420663704595,0.5573770491803278
151821,6269,26008,spearman,30,1,0.7,,True,False,False,13.00147699233978,9.73559938601362,5.983091579220159,10.430411237478335,0.5327868852459017
151821,6269,555555,no_emb,15,1,,,,,baseline,14.058278848159132,11.302514138260507,9.179187952987547,12.14956494689158,0.5163934426229508
151821,6269,555555,spearman,30,1,0.7,,True,False,True,10.514002823217828,8.336168382225967,4.812287400408489,8.544115357267527,0.5
151821,6269,555555,spearman,30,1,0.7,,True,False,False,10.606222215040649,8.331263232037303,4.675386855272743,8.554773629347835,0.5327868852459017
151821,6269,213626,no_emb,15,1,,,,,baseline,12.27651921746964,9.403029426326597,5.282418142489301,9.809621500938794,0.47540983606557374
151821,6269,213626,spearman,30,1,0.7,,True,False,True,9.82870581231849,7.603326634662907,2.2242222375016873,7.371240124200393,0.5409836065573771
151821,6269,213626,spearman,30,1,0.7,,True,False,False,9.922762900410993,7.772064232244724,2.2507851065658944,7.467093784908151,0.5327868852459017
151821,6269,907969,no_emb,15,1,,,,,baseline,9.794204419100584,7.576204703106144,2.060878397003422,7.306372984577683,0.5573770491803278
151821,6269,907969,spearman,30,1,0.7,,True,False,True,9.66910526398468,7.56204041426744,2.024881262120193,7.231283051089248,0.5409836065573771
151821,6269,907969,spearman,30,1,0.7,,True,False,False,10.28055021846127,8.115577217040023,3.9969690369396673,8.168411672725558,0.5327868852459017
151821,6269,5219788,no_emb,15,1,,,,,baseline,9.816493209251673,7.653724825479151,2.519283790898517,7.451498758720254,0.5163934426229508
151821,6269,5219788,spearman,30,1,0.7,,True,False,True,9.858324564925468,7.76087705100455,2.346709584802147,7.456058941414408,0.5573770491803278
151821,6269,5219788,spearman,30,1,0.7,,True,False,False,10.095050429956965,8.025323782509904,3.500374669951152,7.928949828093747,0.5327868852459017
151821,6269,13451285,no_emb,15,1,,,,,baseline,9.956801196066127,7.867717936756165,3.5512530241555313,7.833143338260988,0.5327868852459017
151821,6269,13451285,spearman,30,1,0.7,,True,False,True,12.425410214856008,9.41304625728266,5.356984438934947,9.905212781482405,0.5163934426229508
151821,6269,13451285,spearman,30,1,0.7,,True,False,False,12.259070480450001,9.696906609263847,7.061498533419477,10.31913652589583,0.5409836065573771
151821,6269,23616558,no_emb,15,1,,,,,baseline,10.058752317797817,7.803908053452407,2.8248496404508265,7.686565582374716,0.5245901639344263
151821,6269,23616558,spearman,30,1,0.7,,True,False,True,10.17028294879612,7.961315945881169,3.2814362998900375,7.895829535840861,0.5409836065573771
151821,6269,23616558,spearman,30,1,0.7,,True,False,False,13.452387482356277,10.89914124961791,9.086588526159767,11.722626185122557,0.5245901639344263
151821,6269,618626816,no_emb,15,1,,,,,baseline,9.858947544548064,7.6645999536281675,2.1265385170293047,7.377258389938399,0.5491803278688525
151821,6269,618626816,spearman,30,1,0.7,,True,False,True,9.72152827049282,7.571503771029837,1.7900535769578887,7.201153472243341,0.5491803278688525
151821,6269,618626816,spearman,30,1,0.7,,True,False,False,9.954469151417207,7.798138331591598,2.2887930211012923,7.498967413881826,0.5409836065573771
213630,6269,42,no_emb,15,1,,,,,baseline,17.875290792338777,13.681724137407008,4.007603678276868,13.359977350090357,0.5655737704918032
213630,6269,42,spearman,30,1,0.7,,True,False,True,18.399838015811984,13.610572382686584,4.117000097181739,13.631812127873072,0.5573770491803278
213630,6269,42,spearman,30,1,0.7,,True,False,False,17.227777396880725,12.720140582662287,-4.001353916113938,12.794262323134419,0.5
213630,6269,1000,no_emb,15,1,,,,,baseline,18.461250900225796,13.286261070065382,3.739393393198649,13.487039065928906,0.5327868852459017
213630,6269,1000,spearman,30,1,0.7,,True,False,True,18.160211890345707,13.088055021636855,2.1624568446380334,12.892733911741576,0.5491803278688525
213630,6269,1000,spearman,30,1,0.7,,True,False,False,17.804045579685855,12.955033991394973,3.9620287272988297,13.131288469516377,0.5163934426229508
213630,6269,26008,no_emb,15,1,,,,,baseline,17.018345120710915,12.446712798946272,-1.340043841096444,11.955861720366137,0.4918032786885246
213630,6269,26008,spearman,30,1,0.7,,True,False,True,17.605374878424605,13.159326434620027,2.8843673336796645,12.813610881287225,0.5163934426229508
213630,6269,26008,spearman,30,1,0.7,,True,False,False,18.505213246808115,14.026866478527465,-0.2858061966130404,12.830774792189183,0.5983606557377049
213630,6269,555555,no_emb,15,1,,,,,baseline,18.076813110902805,13.166238644743354,1.548702187169858,12.717141763429705,0.5163934426229508
213630,6269,555555,spearman,30,1,0.7,,True,False,True,17.75604328590339,13.506523532353766,3.241073341631308,13.064920861447964,0.5409836065573771
213630,6269,555555,spearman,30,1,0.7,,True,False,False,17.398584870764957,12.689753627389427,1.059574173717964,12.136624385659326,0.5655737704918032
213630,6269,213626,no_emb,15,1,,,,,baseline,18.08888337949964,13.326291619519877,0.1814017332181698,12.421365027934332,0.5819672131147541
213630,6269,213626,spearman,30,1,0.7,,True,False,True,18.192187242047368,13.147470828600046,1.5978831795415258,12.782432123059078,0.5245901639344263
213630,6269,213626,spearman,30,1,0.7,,True,False,False,18.279347127862103,13.811308131469943,-0.18904545103631368,12.639761959557616,0.5901639344262295
213630,6269,907969,no_emb,15,1,,,,,baseline,19.329238851014747,14.175154999746539,0.09101108879577822,13.231160947642953,0.5655737704918032
213630,6269,907969,spearman,30,1,0.7,,True,False,True,17.423332971580678,12.766417706400398,2.876044433775956,12.622282020834426,0.5819672131147541
213630,6269,907969,spearman,30,1,0.7,,True,False,False,18.68502381720277,13.733387381928724,-4.523357039423493,13.906698013939438,0.5901639344262295
213630,6269,5219788,no_emb,15,1,,,,,baseline,17.908199035066364,13.279269510895256,2.646400343838746,12.935516981216683,0.5737704918032787
213630,6269,5219788,spearman,30,1,0.7,,True,False,True,18.2861719025347,13.8222687825924,4.74530185528887,13.784978610737669,0.5491803278688525
213630,6269,5219788,spearman,30,1,0.7,,True,False,False,17.179834673432005,12.255260704009514,1.557586966491327,12.043129254341213,0.5245901639344263
213630,6269,13451285,no_emb,15,1,,,,,baseline,18.605693817145255,13.450981649441447,2.164161283310836,13.206632641760699,0.5327868852459017
213630,6269,13451285,spearman,30,1,0.7,,True,False,True,17.597905909536102,12.979707396127344,2.348630563999579,12.631037444799782,0.5491803278688525
213630,6269,13451285,spearman,30,1,0.7,,True,False,False,19.345690448180267,14.406405176089063,-1.640475934598504,13.684565501762025,0.5819672131147541
213630,6269,23616558,no_emb,15,1,,,,,baseline,17.193821650532573,12.701738328468508,2.0103856141005103,12.27494181090854,0.5409836065573771
213630,6269,23616558,spearman,30,1,0.7,,True,False,True,20.016661161113785,14.412555461491996,0.3259157208892388,13.692948376152202,0.5491803278688525
213630,6269,23616558,spearman,30,1,0.7,,True,False,False,17.453282612312055,13.062003169602495,-0.5887164866052023,12.139321220207952,0.5327868852459017
213630,6269,618626816,no_emb,15,1,,,,,baseline,18.682683888637555,13.745000659934874,3.406822038859856,13.62929761901746,0.5491803278688525
213630,6269,618626816,spearman,30,1,0.7,,True,False,True,19.109095052440654,13.879527692993483,0.5965265521431357,13.173561087504483,0.5819672131147541
213630,6269,618626816,spearman,30,1,0.7,,True,False,False,17.688447976537176,13.339726143736181,-2.973734161718105,12.92258906463216,0.5245901639344263
26924,6269,42,no_emb,15,1,,,,,baseline,14.172688501581359,10.499575740438166,-0.6857530464970969,9.882676447524496,0.5409836065573771
26924,6269,42,spearman,30,1,0.7,,True,False,True,15.009272422868202,11.044471341419996,-3.359352183535816,11.105592092673055,0.5409836065573771
26924,6269,42,spearman,30,1,0.7,,True,False,False,16.21474892998657,11.5230943575138,-2.4786048982201554,11.607799278926773,0.5245901639344263
26924,6269,1000,no_emb,15,1,,,,,baseline,13.922664102524955,10.13346218190542,0.3850402143912587,9.590957650336648,0.5491803278688525
26924,6269,1000,spearman,30,1,0.7,,True,False,True,26.528019406126333,20.543646827945864,17.912805658045823,22.87812282456109,0.5327868852459017
26924,6269,1000,spearman,30,1,0.7,,True,False,False,21.83358388739882,15.392870241548957,-10.334958096345266,17.348749028172964,0.5573770491803278
26924,6269,26008,no_emb,15,1,,,,,baseline,15.114960689779023,10.63624927280395,-0.5026088594421139,10.342194877951027,0.5081967213114754
26924,6269,26008,spearman,30,1,0.7,,True,False,True,13.97968067808254,10.325327808294839,-0.6945739151016483,9.744815769890392,0.5409836065573771
26924,6269,26008,spearman,30,1,0.7,,True,False,False,17.46633592092551,12.253455831994856,-7.198856535238948,13.596246052271205,0.5327868852459017
26924,6269,555555,no_emb,15,1,,,,,baseline,14.171575960955485,10.439615238972795,-0.33233965024715517,9.77877670278273,0.5081967213114754
26924,6269,555555,spearman,30,1,0.7,,True,False,True,14.236839507203705,10.72070959719216,0.6363177493335755,9.957676590233287,0.5491803278688525
26924,6269,555555,spearman,30,1,0.7,,True,False,False,18.214696276512065,12.683392206827799,-6.243485305367447,13.839067516304844,0.5245901639344263
26924,6269,213626,no_emb,15,1,,,,,baseline,13.650849872415558,10.165396299788622,-0.46021615489711604,9.481828049879214,0.5737704918032787
26924,6269,213626,spearman,30,1,0.7,,True,False,True,14.275727777168923,10.386628001686034,-0.7429110189763511,9.920248643750059,0.5163934426229508
26924,6269,213626,spearman,30,1,0.7,,True,False,False,15.46698443040503,11.149437678538687,-1.8618515807438671,10.986314530023154,0.5573770491803278
26924,6269,907969,no_emb,15,1,,,,,baseline,14.854553260735651,10.842386363967647,3.847713154505908,11.099801509986214,0.5
26924,6269,907969,spearman,30,1,0.7,,True,False,True,14.390158808308316,10.564198882599188,-1.3525159698191698,10.174258117258749,0.5573770491803278
26924,6269,907969,spearman,30,1,0.7,,True,False,False,19.814466099356633,13.854870660518243,-8.959113388526731,15.61072906193956,0.5491803278688525
26924,6269,5219788,no_emb,15,1,,,,,baseline,13.817911187341625,10.129487963711343,0.482953458782134,9.562065949294182,0.5491803278688525
26924,6269,5219788,spearman,30,1,0.7,,True,False,True,14.245322634609257,10.478549883617617,1.348561019432254,10.079439043067097,0.5491803278688525
26924,6269,5219788,spearman,30,1,0.7,,True,False,False,16.10700645146516,11.743882060535555,-3.297310729821523,11.81380142332185,0.5737704918032787
26924,6269,13451285,no_emb,15,1,,,,,baseline,15.557845606844422,11.141493136320657,-2.803738351759872,11.265230675442343,0.5081967213114754
26924,6269,13451285,spearman,30,1,0.7,,True,False,True,14.84076272181086,10.72824805732665,-1.267091913921077,10.419216353717362,0.5
26924,6269,13451285,spearman,30,1,0.7,,True,False,False,14.48791601198791,10.75025273241648,2.809368124822291,10.633863220303647,0.5655737704918032
26924,6269,23616558,no_emb,15,1,,,,,baseline,14.400156057937453,10.583208163579306,1.641134050803456,10.256163582564417,0.5901639344262295
26924,6269,23616558,spearman,30,1,0.7,,True,False,True,14.910486837596592,10.825439184661803,-2.695164375188874,10.835394308760966,0.5491803278688525
26924,6269,23616558,spearman,30,1,0.7,,True,False,False,15.532994635662781,11.184608149334666,-2.829025396486608,11.269905704286709,0.6147540983606558
26924,6269,618626816,no_emb,15,1,,,,,baseline,13.97111198127186,10.523248037671655,1.0088448088343551,9.868579202262433,0.5737704918032787
26924,6269,618626816,spearman,30,1,0.7,,True,False,True,15.757923424775239,11.409240844773084,-3.848481971073926,11.693392416349372,0.5
26924,6269,618626816,spearman,30,1,0.7,,True,False,False,14.146880112802492,10.309481566514426,-0.07964676182444502,9.670722138485964,0.6311475409836066
48375,6269,42,no_emb,15,1,,,,,baseline,14.345525557578261,9.919183816185328,1.3567894729293453,9.991756101067798,0.5327868852459017
48375,6269,42,spearman,30,1,0.7,,True,False,True,13.610949732042064,9.77359707374883,1.2758353866212724,9.567832981113558,0.5327868852459017
48375,6269,42,spearman,30,1,0.7,,True,False,False,15.65554133108369,10.930879680606408,-1.417454682714572,10.91485425637209,0.5163934426229508
48375,6269,1000,no_emb,15,1,,,,,baseline,15.432407314233107,11.225581618465059,2.9246048943056313,11.253750285309225,0.5081967213114754
48375,6269,1000,spearman,30,1,0.7,,True,False,True,14.159868396983073,10.480579865172627,2.720127832356506,10.380111122873819,0.4918032786885246
48375,6269,1000,spearman,30,1,0.7,,True,False,False,13.832411890060904,10.05207051397339,-0.8154122134049746,9.633076626875043,0.5245901639344263
48375,6269,26008,no_emb,15,1,,,,,baseline,16.149989208577693,12.988189953735205,4.636935274169697,12.48127591126507,0.45081967213114754
48375,6269,26008,spearman,30,1,0.7,,True,False,True,14.23576368588773,10.026592680502956,0.07511173936773001,9.643307947911536,0.5245901639344263
48375,6269,26008,spearman,30,1,0.7,,True,False,False,13.48224930300795,9.39568635845572,-1.8235523972084864,9.545934340420027,0.5
48375,6269,555555,no_emb,15,1,,,,,baseline,15.79323240718972,11.196511462088523,2.827637160090895,11.402653359139714,0.5
48375,6269,555555,spearman,30,1,0.7,,True,False,True,14.333426392199284,10.562281555942889,2.277604509720472,10.376684712515482,0.47540983606557374
48375,6269,555555,spearman,30,1,0.7,,True,False,False,15.82670160704821,10.901667391139318,-2.4482428899140873,11.250828373787456,0.5163934426229508
48375,6269,213626,no_emb,15,1,,,,,baseline,16.428410911754238,12.780778394724296,4.770141898616543,12.601935529212328,0.5491803278688525
48375,6269,213626,spearman,30,1,0.7,,True,False,True,16.405512404111608,11.194831033426572,0.6921391561021633,11.174498749437989,0.5655737704918032
48375,6269,213626,spearman,30,1,0.7,,True,False,False,13.543965326685127,9.80345895644126,1.7211471633697901,9.653134193295326,0.5491803278688525
48375,6269,907969,no_emb,15,1,,,,,baseline,13.04818164875698,9.162913100385085,-0.33161948936257063,8.897723971815404,0.5
48375,6269,907969,spearman,30,1,0.7,,True,False,True,14.547354489294586,10.466544004596345,-3.3222939487152963,10.720886732975204,0.5081967213114754
48375,6269,907969,spearman,30,1,0.7,,True,False,False,18.602406791511374,14.957429883138436,6.730642858014359,14.723221581043886,0.5163934426229508
48375,6269,5219788,no_emb,15,1,,,,,baseline,13.952169782913554,10.14301514746697,2.685145385502799,10.183125024699219,0.5
48375,6269,5219788,spearman,30,1,0.7,,True,False,True,14.531402075467879,10.955437825644404,3.510085927216502,10.882081975949166,0.5
48375,6269,5219788,spearman,30,1,0.7,,True,False,False,13.186548469645633,9.765293262111463,0.8072229723135622,9.236403293429072,0.5
48375,6269,13451285,no_emb,15,1,,,,,baseline,17.339023800690367,13.431037875816104,5.868800119777034,13.494471399243468,0.4918032786885246
48375,6269,13451285,spearman,30,1,0.7,,True,False,True,14.120683997343173,10.73417440280924,3.6208015977730588,10.649085998817162,0.5
48375,6269,13451285,spearman,30,1,0.7,,True,False,False,14.463069116418712,10.849039342102966,1.1922062458546168,10.24184595519875,0.5655737704918032
48375,6269,23616558,no_emb,15,1,,,,,baseline,22.20314226468957,17.782942568262417,6.28522915677811,17.11861406360492,0.45081967213114754
48375,6269,23616558,spearman,30,1,0.7,,True,False,True,19.576399204126865,15.711306848540538,8.874683551429733,15.934697202056,0.4918032786885246
48375,6269,23616558,spearman,30,1,0.7,,True,False,False,15.070286663495558,10.43149823392552,1.780495387691307,10.588141737151988,0.5819672131147541
48375,6269,618626816,no_emb,15,1,,,,,baseline,14.984152822389934,10.480080520416179,-1.7535942579066859,10.550495105775683,0.5327868852459017
48375,6269,618626816,spearman,30,1,0.7,,True,False,True,16.05676322216933,11.17814942491733,-1.3106196125348415,11.150573870447708,0.4344262295081967
48375,6269,618626816,spearman,30,1,0.7,,True,False,False,13.221631635120772,9.841210398247572,0.9233526228889203,9.301956572844508,0.4918032786885246
918537,6269,42,no_emb,15,1,,,,,baseline,10.297485419644365,7.162189402473651,-2.4464234329336056,7.550895918673997,0.6147540983606558
918537,6269,42,spearman,30,1,0.7,,True,False,True,10.876406511886,7.731084092845761,-1.174442210333134,7.664584831737724,0.6229508196721312
918537,6269,42,spearman,30,1,0.7,,True,False,False,10.765178396191155,7.457148219027171,-2.041327351961679,7.7572080908427905,0.6475409836065574
918537,6269,1000,no_emb,15,1,,,,,baseline,10.723015151770019,7.594694516038507,-1.023982099885863,7.5161767298661015,0.6639344262295082
918537,6269,1000,spearman,30,1,0.7,,True,False,True,9.334139910092855,6.8866297617191226,-0.7961229153764926,6.587758124320331,0.5983606557377049
918537,6269,1000,spearman,30,1,0.7,,True,False,False,9.988685759283522,7.315428755995704,-2.378275009069016,7.417768820907941,0.5819672131147541
918537,6269,26008,no_emb,15,1,,,,,baseline,11.211892017901498,7.839484531220382,-2.265359457430801,8.132157006113545,0.6229508196721312
918537,6269,26008,spearman,30,1,0.7,,True,False,True,10.847014974004194,7.628511750601171,-1.4581294927170607,7.695167797831655,0.6147540983606558
918537,6269,26008,spearman,30,1,0.7,,True,False,False,10.994362472785784,7.628591781466957,-2.3351248737757766,7.988110400203576,0.6147540983606558
918537,6269,555555,no_emb,15,1,,,,,baseline,11.238232998045014,7.887269943467969,-2.8125542186624637,8.294072539555115,0.5081967213114754
918537,6269,555555,spearman,30,1,0.7,,True,False,True,10.778594050200258,7.635404112377787,-1.1860832009858233,7.594668853441032,0.6311475409836066
918537,6269,555555,spearman,30,1,0.7,,True,False,False,10.69978572916816,7.4880365477344855,-1.4995961959769086,7.596801050511929,0.639344262295082
918537,6269,213626,no_emb,15,1,,,,,baseline,9.595086596376213,6.99533068001028,-1.5058512138278504,6.922838771647639,0.5983606557377049
918537,6269,213626,spearman,30,1,0.7,,True,False,True,10.148096794412341,7.353155980053229,-0.46029318127084556,7.027410687537189,0.5491803278688525
918537,6269,213626,spearman,30,1,0.7,,True,False,False,10.671104686657447,7.5207750559822335,-1.11787927683776,7.495215926533722,0.6147540983606558
918537,6269,907969,no_emb,15,1,,,,,baseline,9.553496373575914,6.788703811665376,-1.4752861769582197,6.842745683943856,0.6065573770491803
918537,6269,907969,spearman,30,1,0.7,,True,False,True,11.080776931906273,7.704107305383294,-2.044356199299417,7.977504342123814,0.6311475409836066
918537,6269,907969,spearman,30,1,0.7,,True,False,False,11.112080041948285,7.699713060526344,-2.2348243671704116,8.039674377898331,0.6311475409836066
918537,6269,5219788,no_emb,15,1,,,,,baseline,11.008424495782302,7.718292891615775,-1.7303026818889913,7.866361141267342,0.6475409836065574
918537,6269,5219788,spearman,30,1,0.7,,True,False,True,10.959459714253269,7.88988253038104,-1.0821699599424999,7.72274297970752,0.6147540983606558
918537,6269,5219788,spearman,30,1,0.7,,True,False,False,11.171111126142073,7.747918456550536,-2.684617461227789,8.193689542515617,0.6229508196721312
918537,6269,13451285,no_emb,15,1,,,,,baseline,10.936522684707711,7.585507488226503,-1.9090114891286787,7.841891086692652,0.6475409836065574
918537,6269,13451285,spearman,30,1,0.7,,True,False,True,11.164440725520997,7.8614294744604,-1.64388868309618,7.9585499021496435,0.6147540983606558
918537,6269,13451285,spearman,30,1,0.7,,True,False,False,11.446561474112237,7.888071531929621,-3.365631512267803,8.536706498105474,0.5901639344262295
918537,6269,23616558,no_emb,15,1,,,,,baseline,9.322708458974475,6.722552516474956,-0.9734788804761763,6.58536207872502,0.5983606557377049
918537,6269,23616558,spearman,30,1,0.7,,True,False,True,11.306465570353835,7.840704179633923,-2.5123197167384914,8.241488759270021,0.5819672131147541
918537,6269,23616558,spearman,30,1,0.7,,True,False,False,11.249705337545336,7.836929127452819,-2.2983970850463806,8.158684221897468,0.5737704918032787
918537,6269,618626816,no_emb,15,1,,,,,baseline,9.285783614549413,6.962810799055468,-2.656138575597992,7.0476291509380715,0.6311475409836066
918537,6269,618626816,spearman,30,1,0.7,,True,False,True,10.607376828752441,7.545500653546031,-1.0529036143930948,7.4532894813610024,0.6229508196721312
918537,6269,618626816,spearman,30,1,0.7,,True,False,False,9.66053608018862,6.909770067448054,-2.138535313671682,7.092344385374244,0.5491803278688525
582893,6269,42,no_emb,15,1,,,,,baseline,14.161433915641162,11.418627095537458,7.196835050132217,11.734582494238,0.5819672131147541
582893,6269,42,spearman,30,1,0.7,,True,False,True,12.394735810536085,9.156057749821887,3.018901007446816,9.241107594585218,0.5163934426229508
582893,6269,42,spearman,30,1,0.7,,True,False,False,12.187927471409113,8.818025831526857,2.192180257866053,8.846515258052785,0.5
582893,6269,1000,no_emb,15,1,,,,,baseline,12.380957688785523,9.223105803253205,3.0612219223162023,9.261560775785112,0.5409836065573771
582893,6269,1000,spearman,30,1,0.7,,True,False,True,14.14374778410223,10.58951317691585,2.846280711362274,10.430822364120646,0.6557377049180327
582893,6269,1000,spearman,30,1,0.7,,True,False,False,15.770439294523436,11.745297608033914,-1.5961516491039012,11.220581961546172,0.6721311475409836
