product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
907969,6269,42,amplitude_offset,15,1,2.17,,True,False,52.71378323833455,38.7554873208495,-18.63690707805383,40.70499021889311,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.18,,True,False,51.792423065800065,35.27515952212967,-18.224038405575023,39.2710110148262,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.19,,True,False,47.63156370188658,32.807224583886835,-7.133741171255599,33.801023289728896,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.2,,True,False,53.20891668372827,35.52001692757119,-21.90880179470473,40.961663022433115,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.21,,True,False,50.56684696512479,36.18323677082132,-16.105614424621972,38.355636281423216,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.22,,True,False,51.59441280453909,35.20351933432322,-16.12947429227133,38.63045480891818,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.23,,True,False,57.631949857699105,41.51195138627595,-31.741754115715516,47.12940130434742,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.24,,True,False,55.50660897162409,37.39407262684655,-25.48926078316069,43.47413783831386,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.25,,True,False,53.87280687018896,36.206702704629755,-20.006304465288665,40.98965522757409,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.26,,True,False,54.48581849624228,37.709961066715906,-23.309727895868956,42.49783148876735,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.27,,True,False,50.366466586790125,34.407667931631536,-15.354801009823806,37.623850528758894,0.75
907969,6269,42,amplitude_offset,15,1,2.28,,True,False,53.81295206911579,36.129169258540564,-18.33297112236058,40.52201112978318,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.29,,True,False,54.32733416222647,44.3077682188175,-7.342905029654503,40.07633539323123,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.3,,True,False,51.54106563084639,36.87409342074916,-19.178994630375048,39.78380482820425,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.31,,True,False,52.6076069644283,37.977056693421666,-19.850301062538676,40.76064292120424,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.32,,True,False,58.21121168839423,40.98753397395141,-32.27072376665408,47.42017027934848,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.33,,True,False,55.84390132116988,36.88507467747605,-20.781055850921756,42.33848329268439,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.34,,True,False,52.8446157460457,36.12763100024993,-22.45182661646909,41.0671722772026,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.35,,True,False,59.50838215505124,40.444674890080506,-32.40266342809166,47.966025657068656,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.36,,True,False,57.30106999678107,39.45060165433118,-30.607040693507578,46.16494558535022,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.37,,True,False,62.38234241633549,44.24134503865111,-37.8962188196117,51.72556217273345,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.38,,True,False,60.36878608245854,41.82311615402246,-34.2012672882228,49.19048890179058,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.39,,True,False,51.237152436502626,34.833826816538824,-17.036626716273545,38.58618960145441,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.4,,True,False,49.18930932911548,33.08408192561491,-10.411680799766179,35.46859534590301,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.41,,True,False,48.43262255423575,32.65783940266519,-7.542208470132229,34.26632324531723,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.42,,True,False,51.136978784371315,34.88518309256021,-19.09150629506929,39.06266173909303,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.43,,True,False,48.13002294955758,33.928988853727816,-5.004631787973599,33.79841663520415,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.44,,True,False,50.76805648332758,35.31362304961594,-19.458224382061157,39.076990099583064,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.45,,True,False,51.747524496112156,35.867396055020556,-21.547394037573007,40.22745977120447,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.46,,True,False,50.55888640664458,37.464255242887205,-11.814977279544747,37.599251333930276,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.47,,True,False,52.39165843630341,37.59212121052028,-21.696546461134062,41.01799613606529,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.48,,True,False,52.67251934559905,38.126265803827856,-21.71063977827991,41.29548606832646,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.49,,True,False,53.03428019200565,37.354616357027176,-23.92440733335314,41.836896018597905,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.5,,True,False,52.653365675570484,37.42851193553775,-22.407975704674303,41.285804747838256,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.51,,True,False,53.43623014761213,37.44079081638016,-24.902481601621112,42.30393317830638,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.52,,True,False,55.25271800856072,38.18189446095133,-27.381408722513783,44.01718480014664,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.53,,True,False,48.73356608904122,34.41024261049546,-16.255166697784933,37.03313537159071,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.54,,True,False,48.640303040185245,33.35623567023852,-13.216958522905399,35.9634500683786,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.55,,True,False,47.68090125766177,33.1751043911833,-4.108875405396859,33.161445577975925,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.56,,True,False,46.89358983586992,32.60654603390798,-3.811600883511731,32.55133164728989,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.57,,True,False,47.5670581148044,32.86261364339042,-4.9749161168171545,33.24291149745409,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.58,,True,False,48.75586261433278,33.35728974477218,-13.038895215648804,35.97697754727164,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.59,,True,False,49.673834818414505,34.27454202758135,-15.996036342025674,37.40456200160901,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.6,,True,False,48.89791664005119,33.441043415426336,-14.562238227059371,36.449778730647026,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.61,,True,False,47.9582565925574,32.80415024069974,-11.975738733354277,35.17410053979221,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.62,,True,False,52.05987325465788,35.72922412191864,-21.931806210836356,40.44519421051769,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.63,,True,False,48.663449498701226,33.3499093166668,-13.550144933218503,36.05673831182194,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.64,,True,False,47.32812563471945,32.492394441235675,-7.179715790452748,33.58209037528183,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.65,,True,False,52.03616986312948,35.23351721041394,-20.947198995055942,40.06326398293221,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.66,,True,False,51.13792067217094,34.438255525744744,-19.088300380937376,38.950599312756,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.67,,True,False,50.41704942019012,34.822822167708054,-19.08902232033493,38.6864858321058,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.68,,True,False,50.41609112208915,35.32017259386769,-18.78618795669427,38.73463569868507,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.69,,True,False,52.21607992541722,36.432999141459916,-22.69679113961484,40.8904875329773,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.7,,True,False,50.04541846530057,35.29487279884137,-19.182831113790943,38.64213521080836,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.71,,True,False,50.83518401542789,35.10384086601056,-19.195776139297624,38.992496259041,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.72,,True,False,50.27307970075956,34.94785134396414,-19.738943463476904,38.80823855224004,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.73,,True,False,50.460291469551564,35.0245228084552,-16.86602619649285,38.20278298601279,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.74,,True,False,51.682924903706564,35.832866607465014,-22.274679414003433,40.36834895722039,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.75,,True,False,52.309972847551784,37.07275388634553,-22.859936426264525,41.1381590019284,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.76,,True,False,50.23454451263986,35.12242356323413,-19.016995356574547,38.652126986272094,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.77,,True,False,49.034601120963366,33.089026316456554,-12.11376529257663,35.81799846273998,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.78,,True,False,49.046570348856804,33.39833186773488,-13.482899276662048,36.24359296052763,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.79,,True,False,50.71661218734032,35.29295089808259,-19.624796406957355,39.08774291993014,0.6911764705882353
907969,6269,42,amplitude_offset,15,1,2.8,,True,False,50.21315814112988,34.93559875301201,-18.28602330375762,38.41198458475735,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.81,,True,False,51.55064976698268,36.20314293360188,-20.846899458526696,40.03783548152349,0.6985294117647058
907969,6269,42,amplitude_offset,15,1,2.82,,True,False,49.98693958251635,34.93477233232808,-18.24680392335366,38.28886385517861,0.7573529411764706
907969,6269,42,amplitude_offset,15,1,2.83,,True,False,50.962184015369985,35.66173418399191,-20.23975376317101,39.456463994475726,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.84,,True,False,49.896983016219465,34.7463641472324,-18.967713245401416,38.37701085626819,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.85,,True,False,50.502086703821085,35.3903462495247,-20.2551604437567,39.162420025230894,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.86,,True,False,50.67373281418271,35.399108738794816,-19.010413617983353,38.939246996285895,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.87,,True,False,49.9617530878467,34.456823952115364,-19.5030523328668,38.4708456151689,0.6985294117647058
907969,6269,42,amplitude_offset,15,1,2.88,,True,False,50.692836026092536,35.535079994558416,-21.218821708738368,39.53489343887046,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.89,,True,False,50.7923246738872,35.66214176762278,-20.01754205276931,39.31608329204162,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.9,,True,False,49.69435878773119,34.72379809900792,-19.410580252643918,38.38077398177855,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.91,,True,False,50.562747344865905,35.70324794360756,-20.215073062881935,39.26095392405533,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.92,,True,False,50.768618592908666,35.79023031139896,-18.13155031138963,38.86475445215147,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,2.93,,True,False,50.467136761733165,35.41610336053545,-18.779233901278815,38.78240269632015,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.94,,True,False,48.88519432540207,33.25420132660083,-14.116050367263982,36.28516008616724,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.95,,True,False,49.02122001739775,33.424455916141945,-14.514888592227532,36.49544613579124,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.96,,True,False,49.91433847752101,34.89724061045334,-18.765247780911245,38.37279133660165,0.7573529411764706
907969,6269,42,amplitude_offset,15,1,2.97,,True,False,50.83109943189341,35.24827484014261,-18.47881886341276,38.847323141835545,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.98,,True,False,50.59053644524283,35.323856046817596,-19.57701826595912,39.02048680081559,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.99,,True,False,50.15520432581572,34.83509627713339,-17.784655449708012,38.2325400946182,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.0,,True,False,50.56958636562805,35.45787508133119,-18.860647450724656,38.86442381582798,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.01,,True,False,49.32355249542088,33.96850853135986,-14.315805257889476,36.73285469502277,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.02,,True,False,47.986616222006724,32.73377958962517,-13.318873284506973,35.506471329536396,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.03,,True,False,49.00472581230029,33.8110453266732,-13.840221288212895,36.41517955987167,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.04,,True,False,48.95679967950002,33.18414189106357,-13.96050019399093,36.264560361013636,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.05,,True,False,48.939599653897425,33.23338764797162,-13.559667902923849,36.16806371467258,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,3.06,,True,False,49.46248452294222,33.95321303160086,-14.934014541062995,36.95304915463707,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.07,,True,False,49.39870001240335,34.02085570131775,-14.588726132673068,36.85174546469938,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.08,,True,False,48.685779259402366,33.40347731048173,-13.250980139431292,36.00650399217945,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.09,,True,False,48.918509010668416,33.23196307433783,-14.782413791783535,36.462848721864546,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.1,,True,False,49.35812504643588,33.414876955704095,-13.922047891756044,36.513293735082975,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.11,,True,False,48.40591476602513,33.08916328836531,-12.660518683003684,35.64037787585482,0.6911764705882353
907969,6269,42,amplitude_offset,15,1,3.12,,True,False,48.95720313290687,33.396668897928116,-13.602335529605838,36.22835267333693,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.13,,True,False,49.317480401952324,33.83600990224058,-13.49147445703075,36.490611290794,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.14,,True,False,49.68584374248867,33.89496625122363,-14.262781435990856,36.882358793047956,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.15,,True,False,48.218782916703894,32.533534531284424,-13.070534404068098,35.510408692190076,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,3.16,,True,False,48.99700229586238,34.02377390056631,-13.064397809931831,36.270544075555726,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,3.17,,True,False,49.10759849993103,33.70804221917243,-13.37718358701163,36.32510570151153,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.18,,True,False,49.36358260342266,33.39309494784714,-15.356928868994226,36.86929725592167,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.19,,True,False,48.98691637519513,33.31412104228988,-13.902873091454053,36.29770672103354,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.2,,True,False,49.335332949201096,33.19684922597269,-13.778722084460467,36.411559302208836,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.21,,True,False,48.65843112478922,33.359469404512076,-14.085251802619357,36.19039586417747,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.22,,True,False,48.863954809219976,33.16698272308729,-13.579003123797639,36.118473866331215,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.23,,True,False,49.2415877078374,33.61868773172372,-14.43556135305523,36.634356125113435,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.24,,True,False,49.279319282256616,33.895237916795004,-14.022613266306202,36.61912243690361,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.25,,True,False,49.219923274448284,33.527279039695316,-12.837588063230479,36.20117841295559,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.26,,True,False,48.18994137848774,32.755343399887536,-13.688339966818363,35.70589153092035,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.27,,True,False,50.627328719461595,34.010039271120604,-15.897767020076731,37.79061593253013,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.28,,True,False,48.70186205607918,33.06836824749943,-13.669284787382523,36.03534428676008,0.6985294117647058
907969,6269,42,amplitude_offset,15,1,3.29,,True,False,49.73685330957574,34.19030558823669,-15.08092816271921,37.18623509252684,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.3,,True,False,48.88419113710922,32.56687828615634,-13.53711144071426,35.968093000272255,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.31,,True,False,48.8042956963365,33.3368712917079,-13.756798314243337,36.17556524965606,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.32,,True,False,49.355083343750145,33.353648341702716,-15.21676752058259,36.820145637446394,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.33,,True,False,48.48786346057668,32.866101178048304,-13.774626193581707,35.90411357319584,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.34,,True,False,48.92171881980582,33.42026135194911,-15.095769391225202,36.58986709569648,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.35,,True,False,49.25870660374282,33.69599012715103,-14.472445410751078,36.671462186346936,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.36,,True,False,48.64749611404471,32.7981955446031,-13.994683916768889,36.02196792236535,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.37,,True,False,48.60375893202579,33.26799117126604,-12.283189831859003,35.68967471679416,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.38,,True,False,48.246863675668436,32.80846316557731,-11.955246542709586,35.31435926490594,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.39,,True,False,49.188434306930766,33.62644620022199,-12.876936273309436,36.22006277184824,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.4,,True,False,48.55797403271092,33.28394349735149,-13.935105545677407,36.08374927711269,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.41,,True,False,48.343113843091835,33.38404242313691,-13.405849641256959,35.869029937644385,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.42,,True,False,48.98232396500627,33.42063094262224,-14.25634847429112,36.410406836731475,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.43,,True,False,49.231702753634316,33.43747442819341,-14.494391001162738,36.5988177341562,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.44,,True,False,49.44905519685253,33.75243779734103,-13.617154407240179,36.566925649571566,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,3.45,,True,False,49.1117899403814,33.498866959427396,-13.768216019781837,36.37266571499301,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,3.46,,True,False,49.161614168002494,33.38771636968982,-12.616942224928932,36.08197173265593,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.47,,True,False,48.80874561055273,32.81690552058446,-14.434039027695238,36.217108942346286,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,3.48,,True,False,48.727228112646834,33.168185085275745,-14.003685761542215,36.156581768027905,0.7132352941176471
907969,6269,42,amplitude_offset,15,1,3.49,,True,False,49.37453309160609,33.78524320849972,-13.263842160793116,36.44953788812625,0.7058823529411765
210036,6269,42,amplitude_offset,15,1,2.0,,True,False,1.937023638051199,1.5893230176238466,-0.36387696613414877,1.4568118149650984,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.01,,True,False,1.9993583349262483,1.6483641124813118,0.10089801856228252,1.4369947002240226,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.02,,True,False,1.8973607191993163,1.5302443735464646,-0.4514763376464809,1.4441105373978944,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.03,,True,False,1.9220414868839386,1.540453936034528,-0.553685934085698,1.4845557109720258,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.04,,True,False,1.9218022391943121,1.539885629321972,-0.5536488507242099,1.4842847396087016,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.05,,True,False,1.9046748705318717,1.5358200791924104,-0.4946887885512662,1.459964652201855,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.06,,True,False,1.8897147505605474,1.5435841933273486,-0.37434027721955826,1.4243384929170004,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.07,,True,False,1.9575379788591907,1.598395562302457,-0.34989724319129095,1.4658421908030321,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.08,,True,False,1.911740138744408,1.528938434365457,-0.5185042634388827,1.467730743823289,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.09,,True,False,1.8688103503722424,1.5498517447280404,-0.2321371453657855,1.379902397709578,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.1,,True,False,1.9022870232928992,1.5403932272354617,-0.4430779508267441,1.4470113061620011,0.3014705882352941
210036,6269,42,amplitude_offset,15,1,2.11,,True,False,1.900551498462092,1.5841253729958604,-0.06072454921303004,1.3614882297832687,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.12,,True,False,1.8990995071924706,1.5345823125655416,-0.4536162586406852,1.446599396397792,0.33088235294117646
210036,6269,42,amplitude_offset,15,1,2.13,,True,False,1.8600524847101925,1.5408124187281422,-0.22653709373090172,1.3718636204698573,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.14,,True,False,1.8705440335569752,1.5305895334871038,-0.342259967135415,1.4034843919341171,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.15,,True,False,1.8739201059224735,1.5422220270822409,-0.3020719168435809,1.3980335389426923,0.33088235294117646
210036,6269,42,amplitude_offset,15,1,2.16,,True,False,1.9489648943249074,1.551065051003638,-0.60898706081738,1.514495475117708,0.33088235294117646
210036,6269,42,amplitude_offset,15,1,2.17,,True,False,1.8637088957490995,1.5503371904406995,-0.1536657259235308,1.3578551769656073,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.18,,True,False,1.8751468716561006,1.5609801737931523,-0.17590560361634205,1.3717948801804238,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.19,,True,False,1.9300903539373355,1.600719054080002,-0.0762819000009964,1.3842954154889173,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.2,,True,False,1.8463934725959477,1.5515807860456134,-0.09307860859744523,1.3343615849587385,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.21,,True,False,1.8632231217896418,1.5332068529143168,-0.299239263332782,1.3897230899565958,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.22,,True,False,1.8632013309570228,1.531783095819291,-0.272749288816576,1.3827337616374782,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.23,,True,False,1.9255805045085272,1.5720454644153479,-0.36410056788093637,1.4468267603283347,0.3014705882352941
210036,6269,42,amplitude_offset,15,1,2.24,,True,False,1.9836831433796243,1.6200980129073896,0.059610473202799795,1.4117686932173594,0.34558823529411764
210036,6269,42,amplitude_offset,15,1,2.25,,True,False,1.8746297498128186,1.5472146470616335,-0.24715872694921753,1.385908218409122,0.3088235294117647
210036,6269,42,amplitude_offset,15,1,2.26,,True,False,1.9687012198762042,1.6049342025071383,-0.41946898630555096,1.4904514071412744,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.27,,True,False,1.9062316155582273,1.5873007435066095,-0.08705994562266299,1.3717059800614317,0.3014705882352941
210036,6269,42,amplitude_offset,15,1,2.28,,True,False,1.8366003798252615,1.54812741457709,-0.08803546400128925,1.3273409095572257,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.29,,True,False,1.7954209012243947,1.5615607110688285,0.18826070884718513,1.3351658055912008,0.34558823529411764
210036,6269,42,amplitude_offset,15,1,2.3,,True,False,1.9065155381246481,1.514671517821559,-0.5490866594397239,1.4691973133776448,0.35294117647058826
210036,6269,42,amplitude_offset,15,1,2.31,,True,False,1.910129111365108,1.5583869803792043,-0.2730987782447334,1.4129359953385385,0.3382352941176471
210036,6269,42,amplitude_offset,15,1,2.32,,True,False,2.0410531198353126,1.6683545786153227,0.1887315895925038,1.4847981019696128,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.33,,True,False,1.8278646047732818,1.539910476940283,-0.04947839442123897,1.3112795202270215,0.34558823529411764
210036,6269,42,amplitude_offset,15,1,2.34,,True,False,1.9202324093073326,1.5782568498929268,-0.0065559523356874495,1.3563194052108198,0.35294117647058826
210036,6269,42,amplitude_offset,15,1,2.35,,True,False,1.9088266262603626,1.5926202386005843,0.12641483480722582,1.3841720814821337,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.36,,True,False,1.8758395350871089,1.5682132396044848,-0.11151288740037785,1.35785129929477,0.33088235294117646
210036,6269,42,amplitude_offset,15,1,2.37,,True,False,1.8661321182292794,1.5520409598511502,-0.15997328217664775,1.3610696196215892,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.38,,True,False,1.943734848711226,1.5984569753241473,-0.059551644166183734,1.3863695792281956,0.3382352941176471
210036,6269,42,amplitude_offset,15,1,2.39,,True,False,1.9462533706225023,1.568025734928185,-0.2630281148437601,1.4308901477542375,0.38235294117647056
210036,6269,42,amplitude_offset,15,1,2.4,,True,False,1.867284411846792,1.5013111083068116,-0.42861264971268437,1.4161231454282701,0.33088235294117646
210036,6269,42,amplitude_offset,15,1,2.41,,True,False,1.8554308966540909,1.546416760524259,-0.10284596877376528,1.3400311306515515,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.42,,True,False,1.8798172480340654,1.5316898074191416,-0.199431640578665,1.3726889860164844,0.38235294117647056
210036,6269,42,amplitude_offset,15,1,2.43,,True,False,1.7975357194063366,1.5641118137397034,0.19312556441465434,1.338077204241758,0.35294117647058826
210036,6269,42,amplitude_offset,15,1,2.44,,True,False,1.931630173262412,1.606289289266306,0.08517191028834259,1.388680386519868,0.34558823529411764
210036,6269,42,amplitude_offset,15,1,2.45,,True,False,2.0169990381990734,1.649248726285287,0.2245573254614851,1.4769510320362298,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.46,,True,False,1.8917627106755188,1.5591028434543932,-0.2547890097310726,1.3993543186341257,0.3382352941176471
210036,6269,42,amplitude_offset,15,1,2.47,,True,False,2.0603199488951307,1.6720315821360063,0.33210144254521734,1.5311932306178713,0.33088235294117646
210036,6269,42,amplitude_offset,15,1,2.48,,True,False,1.9022617811814775,1.5771413128143243,-0.12223675191728738,1.3759754067736416,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.49,,True,False,1.9607294526566832,1.620431448761238,-0.23148984036469547,1.4433450486098252,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.5,,True,False,1.8819461184907833,1.537137325118928,-0.3164479394246192,1.4043693753812785,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.51,,True,False,1.871640121082532,1.5198743584001586,-0.30937182286033665,1.3931316058563898,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.52,,True,False,1.8894906049797255,1.567944728449857,-0.0010140808911001595,1.3369850048251022,0.375
210036,6269,42,amplitude_offset,15,1,2.53,,True,False,1.9690656951454595,1.6292409715208693,0.010345073783919759,1.394429358898927,0.3161764705882353
210036,6269,42,amplitude_offset,15,1,2.54,,True,False,1.8842460080404162,1.560896338935751,-0.1582888216052177,1.37191929415545,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.55,,True,False,1.9284111463742548,1.5381590661178106,-0.5549633663664334,1.4874861813081883,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.56,,True,False,1.8794021895504127,1.5471918717516164,-0.26394467074831907,1.3924852304001902,0.3235294117647059
210036,6269,42,amplitude_offset,15,1,2.57,,True,False,1.8526762868411273,1.5477449083020978,-0.061599298271547705,1.328674195063975,0.34558823529411764
210036,6269,42,amplitude_offset,15,1,2.58,,True,False,1.885868722061195,1.583039352636322,0.11971330650177968,1.3686225258151228,0.34558823529411764
210036,6269,42,amplitude_offset,15,1,2.59,,True,False,1.8839739493734091,1.5582482724307771,-0.15163604401894948,1.369458053799136,0.38235294117647056
