product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,43,0.012716523471421428,0.019166208803653717,3.827145576477051,0.3610002398490906,0.03292185245033764,0.3557630330474894,0.09253871086108739
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,44,0.013002426297004734,0.02524695172905922,3.8389174938201904,0.4016193747520447,0.03502249790679819,0.38168441805830916,0.09175773557870555
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,45,0.017376051483941928,0.017027875408530235,3.8188111782073975,0.36450105905532837,0.055828727086745855,0.6994660711565962,0.07981620465786271
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,46,0.017008301003703048,0.0190155990421772,3.8126180171966553,0.36297720670700073,0.06362224445349798,0.6786122446758968,0.09375345781417492
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,47,0.013836637704766222,0.026191802695393562,3.8164796829223633,0.3775550425052643,0.0437908263988694,0.49377997460018375,0.0886848974267099
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,48,0.012128193463597978,0.024922823533415794,3.8359498977661133,0.43374574184417725,0.0417454841981633,0.4276116185790128,0.09762476598926198
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,49,0.013883282097854785,0.017741018906235695,3.877500534057617,0.5120638608932495,0.05214984919056952,0.5288422079713077,0.09861135969181245
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,50,0.011461653397418559,0.018186572939157486,3.886584758758545,0.5202326774597168,0.045405114318745374,0.4149752535247518,0.10941643852969586
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,51,0.0089378233367045,0.01856861636042595,3.887056827545166,0.5276566743850708,0.03365269984114124,0.25281562782344597,0.13311162814867414
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,52,0.008109203855773168,0.018957706168293953,3.890662908554077,0.5407430529594421,0.030342349794642568,0.18822858172614684,0.16119948158896694
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,53,0.0077630191559105045,0.01944061927497387,3.90382719039917,0.5642119646072388,0.03181712778049784,0.19571388028421,0.16256960280043176
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,54,0.007283885763692004,0.019973285496234894,3.912736654281616,0.5812533497810364,0.03170149195941031,0.15844855139967026,0.20007435649724856
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,55,0.0069795099178528676,0.020199036225676537,3.9220130443573,0.5978205800056458,0.03252739840123916,0.15601168001446508,0.2084933538182192
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,56,0.006674756670171129,0.02063644863665104,3.928687572479248,0.6089339852333069,0.033266276758790896,0.15428140414381705,0.2156207803732803
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,57,0.006345513235178909,0.02087988518178463,3.937061309814453,0.6241071224212646,0.033583772676845106,0.13552962251744513,0.24779654847983115
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,58,0.00606501753957543,0.02113874815404415,3.9452412128448486,0.6385657787322998,0.034750376882414204,0.12982758515651885,0.26766558771197835
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,59,0.005764018658997624,0.021582582965493202,3.9530093669891357,0.6523611545562744,0.034867659512951114,0.12639249541820705,0.2758681154075268
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,60,0.005479241702622468,0.021775728091597557,3.9626305103302,0.6689447164535522,0.035591431797054554,0.11867533536626082,0.2999058876632695
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,61,0.005140842901060491,0.022666294127702713,3.971557378768921,0.6838699579238892,0.03524132103669557,0.11581954011571519,0.30427785329817164
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,62,0.004820775049405971,0.024018660187721252,3.9817514419555664,0.7006422281265259,0.035748950913948314,0.10908447079634138,0.3277180578742798
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,63,0.004541790913208388,0.02534482814371586,3.990339756011963,0.7146388292312622,0.03949419464750142,0.10477956678714744,0.3769264929998638
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,64,0.004977418176297631,0.02184293605387211,3.9950344562530518,0.7215355634689331,0.04668631310760735,0.1539247758681285,0.30330603272926937
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,65,0.00480882144100698,0.02469107322394848,3.995645046234131,0.7314282059669495,0.045004064810874454,0.17127661072347308,0.26275662871021527
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,66,0.004205619883058327,0.024165332317352295,4.010347366333008,0.7620083093643188,0.04022895581339465,0.1461594172893994,0.2752402586106719
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,67,0.00417870662723934,0.02466566301882267,4.01132345199585,0.7642394304275513,0.04462671402557069,0.16855214775174646,0.2647650274444131
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,68,0.003543008692629103,0.026522815227508545,4.015017032623291,0.7688249349594116,0.042071234354100324,0.1272843250271484,0.330529578915522
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,69,0.003270118888134935,0.02925383858382702,4.023934364318848,0.7866367101669312,0.04278860373786072,0.10379044140886919,0.41225957955885567
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,70,0.003974601692919221,0.0255857165902853,4.026368618011475,0.7826223373413086,0.050358500415385136,0.20788511869574794,0.24224196869447645
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,71,0.004858723908130612,0.026273030787706375,4.024174213409424,0.7842757701873779,0.05260219168387188,0.29375354502504797,0.17906912980133566
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,72,0.005664320662617683,0.026141945272684097,4.016688823699951,0.7880181074142456,0.059032197879771875,0.30782681757149827,0.19177080913643538
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,73,0.006731958594173193,0.030003244057297707,4.038440227508545,0.8266140222549438,0.08454457348222685,0.44097825440444244,0.19172050466800394
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,74,0.005197530703818691,0.028458353132009506,4.0130767822265625,0.762953519821167,0.0546366706458584,0.3579676086870371,0.1526302082082331
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,75,0.010592903309900845,0.02943277917802334,4.036032676696777,0.7718891501426697,0.10567852833308948,0.6213511987703803,0.17007857801200252
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,76,0.006828715575725904,0.0263767559081316,4.004667282104492,0.7404484748840332,0.08733059166516635,0.40554793087535285,0.21533975398777833
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,77,0.00772482025370534,0.028922906145453453,4.036503791809082,0.8062959313392639,0.08260319621912549,0.4953203342667304,0.16676722214775225
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,78,0.0049370242299378985,0.02448486164212227,4.023180961608887,0.807616651058197,0.0508521488566533,0.33549730436833397,0.15157245138599518
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,79,0.004699605201104922,0.027401728555560112,4.045542240142822,0.8173636198043823,0.044144674591322174,0.32038175083980686,0.1377877312782932
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,80,0.004545913061260113,0.026302751153707504,4.071512699127197,0.8666629791259766,0.05180552658439076,0.3708111145545318,0.1397086671646475
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,81,0.003793130878226033,0.031796786934137344,4.086882591247559,0.9035932421684265,0.055152643999939036,0.30486528304166427,0.18090824724119448
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,82,0.004449055047838816,0.024534109979867935,4.061420440673828,0.8692803978919983,0.05964618945734057,0.35255471115772813,0.16918278942097728
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,83,0.004371709431455072,0.030188392847776413,4.073760986328125,0.8475254774093628,0.04796286550417439,0.29658990801390334,0.1617144218601137
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,84,0.004456376374166991,0.02642698585987091,4.079492092132568,0.8627223968505859,0.05890228909118248,0.38121232553339096,0.15451307616723067
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,85,0.0020709483734598117,0.025768738240003586,4.090672016143799,0.9159367084503174,0.03291221206956806,0.14208946224738356,0.23163021063472622
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,86,0.0016440541772421316,0.0264727883040905,4.097022533416748,0.9253393411636353,0.025129430505668963,0.0773475914729599,0.32488963168464163
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,87,0.0014234718785571334,0.026564430445432663,4.0986104011535645,0.9286563396453857,0.02241777841233389,0.05282798927015906,0.4243541865140164
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,88,0.001312316326740464,0.02703186310827732,4.101266860961914,0.9302918910980225,0.02063760646660325,0.05406388601127319,0.38172628696942446
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,89,0.0012019248351862188,0.02711932174861431,4.103833198547363,0.9329825639724731,0.019268869428572342,0.04336649763416301,0.4443261614225562
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,90,0.0011349347961575923,0.027381356805562973,4.105861186981201,0.9358290433883667,0.018425711535822065,0.04419402540270352,0.4169276586033271
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,91,0.0010665182817319874,0.027530428022146225,4.107159614562988,0.9370863437652588,0.017322964084527166,0.042171367668715716,0.410775486823189
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,92,0.0010037860670958512,0.027653194963932037,4.107330322265625,0.9369019865989685,0.016537157411666732,0.03797375637252844,0.4354891111903485
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,93,0.0009521812498860527,0.02785840816795826,4.108364105224609,0.9383648037910461,0.016120809507522125,0.037199194107891256,0.43336448258348076
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,94,0.0008997517226297143,0.02802797593176365,4.10958194732666,0.9401183724403381,0.015413521207237685,0.035323651591321684,0.43635129757049607
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,95,0.0008515495002419422,0.028126470744609833,4.110123634338379,0.940872073173523,0.015249038292112185,0.03220923012830793,0.4734369070882178
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,96,0.000809573110797958,0.028302451595664024,4.111157417297363,0.9424669146537781,0.014573121498575222,0.031741009638900045,0.45912595925291794
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,97,0.0007662128511063722,0.02839871123433113,4.1117963790893555,0.9429457783699036,0.01430757253656959,0.03002566458773177,0.4765114355516724
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,98,0.0007274240451806691,0.028574971482157707,4.112120628356934,0.9437354803085327,0.013909907760335608,0.02860053518475118,0.4863513102113397
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,99,0.0006903232876668751,0.028739849105477333,4.113068103790283,0.9452674388885498,0.013271250002850482,0.027521187322200498,0.48221938417834004
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,100,0.0006545102026263651,0.028822513297200203,4.113322734832764,0.9455715417861938,0.013214829905640343,0.02500776817663238,0.5284289990123966
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,101,0.0006217429323182192,0.028940953314304352,4.1138434410095215,0.9460245966911316,0.012715903083554537,0.025346659752860788,0.5016796377525705
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,102,0.0005877603087875676,0.029087672010064125,4.114386558532715,0.9470563530921936,0.012126754551458074,0.023386245702554164,0.5185421681264167
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,103,0.0005578032362661491,0.02921120449900627,4.115194320678711,0.9483574032783508,0.011949425645990474,0.02195219848106075,0.5443384477302124
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,104,0.0005299908122131976,0.02933274209499359,4.1156840324401855,0.9490444660186768,0.011626718784614657,0.021200425924948873,0.5484191131454487
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,105,0.0005014048453111693,0.029431946575641632,4.115978240966797,0.9495171308517456,0.0113075857636595,0.020054949927877232,0.5638301668047372
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,106,0.00047765930880164627,0.02957588993012905,4.116308212280273,0.9503791332244873,0.010984101140141587,0.020271908361851314,0.5418385355505146
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,107,0.0004515681975395377,0.029643554240465164,4.1167988777160645,0.9514681100845337,0.01063543888654227,0.018684150287462002,0.5692225079729721
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,108,0.0004300790510569641,0.029742378741502762,4.117504119873047,0.9524564146995544,0.010548213908060355,0.018844346563293247,0.5597548247200772
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,109,0.0004058999735596964,0.029868019744753838,4.118164539337158,0.9538117051124573,0.010079735189445984,0.01870835054682048,0.5387826769485177
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,110,0.00038549051844581427,0.029929865151643753,4.118366718292236,0.9543145298957825,0.009948499976222245,0.01642827028070252,0.6055719686632309
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,111,0.0003653520665726059,0.030075276270508766,4.119215488433838,0.9554871916770935,0.0097449728857188,0.01715509174403192,0.5680513418729413
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,112,0.0003462685418266379,0.030183380469679832,4.119330883026123,0.9558427929878235,0.009521043173333068,0.018378571076433422,0.5180513290842135
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,113,0.0003263182277675826,0.03024091199040413,4.119792938232422,0.9568322896957397,0.009263609398393447,0.015610575030676496,0.5934188445714534
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,114,0.0003099558532864778,0.030326813459396362,4.120996475219727,0.9583737254142761,0.009098824371177148,0.01712537350328715,0.5313066234087891
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,115,0.0002936863830395201,0.030551398172974586,4.121147632598877,0.9585615396499634,0.008959744859266856,0.0183263287668133,0.48890014867587334
