product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_tcn,grad_ratio_gcn_tcn
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,18,0.017215325696659938,0.014395329169929028,3.941795825958252,0.01742280274629593,0.1005296203285728,0.33745189201067044,0.2979080061732061
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,19,0.01744501861477537,0.014167492277920246,3.9401676654815674,0.017497697845101357,0.11016622877941752,0.37529611615280684,0.293544814447982
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,20,0.01697712524660996,0.014156865887343884,3.9370994567871094,0.017737779766321182,0.10496931003416385,0.3503997054377067,0.2995702005592168
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,21,0.016458847792819142,0.014145281165838242,3.9349522590637207,0.01799599453806877,0.09208210900536622,0.30459808081365114,0.30230692445300883
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,22,0.015884666504072293,0.014679665677249432,3.932847499847412,0.018002931028604507,0.08054675644326333,0.2640584231729361,0.3050338462038264
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,23,0.015489453083968588,0.015193561092019081,3.9308249950408936,0.018562182784080505,0.07253170225222727,0.2380906291465045,0.3046390465342155
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,24,0.015224339673295617,0.01564715802669525,3.929564952850342,0.018732300028204918,0.0727817270882374,0.23370321065931668,0.31142801539866005
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,25,0.014997635801721896,0.015309087000787258,3.929248809814453,0.018968963995575905,0.07082224326238366,0.22970600986583878,0.3083168929861239
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,26,0.014505772452269281,0.014876923523843288,3.928410530090332,0.018873535096645355,0.06711670918752276,0.21437461445400233,0.3130814222483917
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,27,0.014150912507570215,0.014537566341459751,3.9275765419006348,0.019250769168138504,0.06423105389976781,0.2011912925044054,0.3192536471131926
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,28,0.013896375362362181,0.01500768680125475,3.9266114234924316,0.020061008632183075,0.06718675864473168,0.2151551218931404,0.31227124900976605
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,29,0.014404134691825934,0.019428309053182602,3.9251291751861572,0.019886117428541183,0.09126080698998858,0.29405954613479607,0.310348050893898
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,30,0.017261907790920565,0.024801338091492653,3.923114061355591,0.020889323204755783,0.1499365220204003,0.47202944715845085,0.3176423058406184
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,31,0.022186953640942062,0.014661990106105804,3.922762155532837,0.02111181989312172,0.22576817159348386,0.7128535468633977,0.3167104555859501
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,32,0.02084258178781186,0.01941066049039364,3.920337677001953,0.02117963507771492,0.20590168803650855,0.6692760924136885,0.3076483537513399
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,33,0.017930878392819847,0.018794609233736992,3.916140556335449,0.020778797566890717,0.10918750033721636,0.37780115200201453,0.28900785441846705
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,34,0.015638628641941717,0.014371517114341259,3.910869836807251,0.021110769361257553,0.09404120978090247,0.30258956981307694,0.31078800845212584
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,35,0.014398216702310103,0.01500930916517973,3.909890651702881,0.021189140155911446,0.07417606681752273,0.25228769272247437,0.2940138142165543
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,36,0.014471206082297223,0.014471173286437988,3.904017448425293,0.021208027377724648,0.0876553078734521,0.30461578029832437,0.28775695004152263
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,37,0.01344500548605408,0.016397224739193916,3.900947093963623,0.021603545174002647,0.0703213360332511,0.23183069049322538,0.3033305723385348
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,38,0.013098580396867223,0.015447916463017464,3.898942232131958,0.021363334730267525,0.06949969395483095,0.24457971955537944,0.2841596763660128
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,39,0.012420330229880554,0.01447798777371645,3.897188186645508,0.021243933588266373,0.06469284993535084,0.2032154069842569,0.31834618691113437
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,40,0.012249591760337353,0.01543374452739954,3.8961446285247803,0.021346447989344597,0.06787969436378814,0.22429313044521354,0.302638311876725
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,41,0.01327129187328475,0.014945877715945244,3.893645763397217,0.020887797698378563,0.09545977600016782,0.31869887920201245,0.2995296884598065
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,42,0.011916962152879153,0.016367802396416664,3.8926379680633545,0.02125190570950508,0.06348962503041164,0.22477217982290956,0.2824621137729345
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,43,0.011379033992333072,0.015401264652609825,3.8900723457336426,0.02040911838412285,0.0628645681638085,0.19912435753436394,0.3157050646234674
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,44,0.010993178069059337,0.015092715620994568,3.89031982421875,0.020930543541908264,0.05749987226049329,0.1814751258241957,0.3168471271147073
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,45,0.011333270098215767,0.016053900122642517,3.889227867126465,0.021057652309536934,0.07158296999194125,0.2425558281842572,0.29511956289612723
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,46,0.010752952857209104,0.016119005158543587,3.8894944190979004,0.021168364211916924,0.05841276498838021,0.18481905312599436,0.31605380506003977
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,47,0.010577328403347306,0.015192179009318352,3.8879878520965576,0.02126346528530121,0.06163436708442142,0.18905616716500054,0.32601087818681646
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,48,0.010510570569229978,0.016029128804802895,3.888312578201294,0.02086029201745987,0.06337277247701537,0.2142651878717161,0.295767936481879
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,49,0.010194010999319809,0.016281921416521072,3.8874263763427734,0.02081269770860672,0.05852080010279436,0.18115021513083332,0.32305123159917554
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,50,0.009960847607414638,0.015509705059230328,3.88690447807312,0.021053748205304146,0.05622723955561489,0.17650119562583136,0.31856577150045856
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,51,0.010042218358388968,0.01629355549812317,3.8874518871307373,0.020872268825769424,0.06354211452069507,0.22258256305531712,0.2854766053916714
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,52,0.009766568862167853,0.016782289370894432,3.886735677719116,0.020861150696873665,0.06007898563318942,0.18971869074490044,0.31667404722740866
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,53,0.009461473640320557,0.015926845371723175,3.8859763145446777,0.02110062539577484,0.057217427844202674,0.17552321810026145,0.32598210346846107
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,54,0.009493413614109159,0.016407037153840065,3.8853185176849365,0.020657368004322052,0.0637421634723738,0.21820370825931704,0.29212227409228714
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,55,0.009478867652692966,0.01694139465689659,3.884918212890625,0.02067093551158905,0.06457823516406479,0.20701079242786874,0.31195588600171464
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,56,0.008945062756538391,0.016521116718649864,3.884946584701538,0.021010925993323326,0.057129303002683866,0.17957722845286522,0.3181322236374799
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,57,0.00885068006547434,0.016766877844929695,3.8840720653533936,0.020691033452749252,0.05795145167846929,0.1808577769374528,0.32042554464323963
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,58,0.009031743942094701,0.016508519649505615,3.8841168880462646,0.020765969529747963,0.06836467776595577,0.21960261549192525,0.3113108539827852
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,59,0.008507289258497102,0.017566366121172905,3.8840138912200928,0.020959392189979553,0.05571582298635392,0.17523442489901792,0.3179502145091824
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,60,0.00836778072906392,0.01700669899582863,3.8831262588500977,0.02064809948205948,0.05730648616309397,0.1740242386173916,0.32930174910150467
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,61,0.008305104549175926,0.017048925161361694,3.8833940029144287,0.021090056747198105,0.06080921533403978,0.1902982235312218,0.31954694166518793
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,62,0.008565635387120503,0.017683513462543488,3.8832178115844727,0.02017863839864731,0.06557305325747069,0.2058191397193557,0.31859550742736614
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,63,0.008058965006577117,0.01732298545539379,3.8826205730438232,0.02023221179842949,0.06298080934777482,0.18196667661281887,0.3461117745280179
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,64,0.008123564084858767,0.01788702979683876,3.882603883743286,0.020350009202957153,0.06259099451509444,0.1775037444943161,0.35261788247371906
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,65,0.008572080821198012,0.016841448843479156,3.8810458183288574,0.01984410360455513,0.07949313039039584,0.24544217423270465,0.32387722541401637
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,66,0.008300200437328644,0.017409419640898705,3.8823323249816895,0.020131036639213562,0.06118280945433679,0.2051054393010447,0.29829930236144087
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,67,0.008071962710736054,0.017839884385466576,3.879669189453125,0.019615065306425095,0.07710144750038928,0.20671611366713044,0.37298228054040694
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,68,0.00815444447964962,0.01821601390838623,3.880449056625366,0.019846897572278976,0.06920730485776751,0.21394481437031815,0.3234820393339974
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,69,0.008639545412734151,0.016839932650327682,3.8776791095733643,0.01969822123646736,0.08810670281778547,0.2725707812130123,0.32324338810405145
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,70,0.008614885520988278,0.01835150457918644,3.880324125289917,0.01964421197772026,0.07955779176347275,0.24100850889200812,0.33010366367932326
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,71,0.008584513062877315,0.017666619271039963,3.8765079975128174,0.019455548375844955,0.09208111442511765,0.2627235381077427,0.3504867325096878
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,72,0.00890884076112083,0.018409008160233498,3.878100872039795,0.019961465150117874,0.08260229231942093,0.24872588771186738,0.3321017087484603
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,73,0.00870654743630439,0.01664789766073227,3.872854709625244,0.019619040191173553,0.08657891257582997,0.2741978997839877,0.31575337609704834
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,74,0.00818163831718266,0.01880427822470665,3.8744986057281494,0.019700568169355392,0.08178702509526294,0.24847767966456774,0.32915240195957285
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,75,0.007697411180873003,0.01939726062119007,3.869072198867798,0.0196512583643198,0.08712639617215456,0.21593774188370565,0.4034792408761662
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,76,0.008485747035592794,0.018304061144590378,3.8718278408050537,0.01987525448203087,0.08802562726155318,0.28506111679360774,0.30879563039450736
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,77,0.008161869498768024,0.017827365547418594,3.8686399459838867,0.019691627472639084,0.07952059592146828,0.26759874742103434,0.2971635580791978
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,78,0.007315992394329182,0.019521083682775497,3.8690993785858154,0.019648268818855286,0.07650198299391649,0.22582604840233372,0.33876509612071454
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,79,0.007765117932909301,0.018359020352363586,3.8689703941345215,0.019988449290394783,0.09570594088236659,0.3073306581440844,0.311410327430418
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,80,0.0079891836337213,0.01962905563414097,3.86780047416687,0.019806738942861557,0.09462656635906339,0.31773857588970494,0.2978126470599303
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,81,0.006816771372021841,0.01822986826300621,3.867213010787964,0.019414447247982025,0.06650482067274265,0.19574219302505866,0.33975720637751833
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,82,0.0066124278070804265,0.018121976405382156,3.867342472076416,0.019757870584726334,0.06757933576999699,0.19703361681940584,0.3429837855110525
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,83,0.007028456993534097,0.019462715834379196,3.8666491508483887,0.01970651000738144,0.08321552169376643,0.25595998486546784,0.3251114494993398
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,84,0.006643551734409162,0.0182905625551939,3.867232084274292,0.019640780985355377,0.0659018109832624,0.19954528878681235,0.33025991935765253
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,85,0.006528715336961406,0.01838615909218788,3.8662266731262207,0.0197574645280838,0.06435417692365912,0.2168205281032156,0.29680850557068583
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,86,0.006273404878031995,0.01899683102965355,3.8661139011383057,0.01968168467283249,0.06162631458255768,0.17669658140990765,0.34876913911110574
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,87,0.006313355248754046,0.01863729953765869,3.866786003112793,0.019748514518141747,0.06626234667429806,0.18934836191383728,0.3499494054461411
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,88,0.006563468071232949,0.019030682742595673,3.8655545711517334,0.019769135862588882,0.07029575360446304,0.23496173225769823,0.2991795852401437
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,89,0.005949164017303181,0.018762001767754555,3.865811347961426,0.019646957516670227,0.05314316783780848,0.15124855763634176,0.35136313805539365
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,90,0.005918690369331411,0.018500804901123047,3.865541934967041,0.019720904529094696,0.05569789135245106,0.1626582425644827,0.34242280301306155
